id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price_log,house_age,renovated,total_sqft
2871000400,20140512T000000,751000,1.0,0.25,1.0714285714285714,-0.2589301581659854,0.5,0.0,0.0,0.0,2.0,3110,0,2004,0,98052,0.6251823043266824,0.5862068965517144,3200,6826,13.529162262303307,-0.6444444444444445,0,9252
984220330,20140824T000000,325000,1.0,0.25,-0.08035714285714286,0.27759019015461167,-0.5,0.0,0.0,1.0,0.0,1220,600,1975,0,98058,-0.6762275157997033,0.30541871921180647,1860,7650,12.691583538230217,0.0,0,10981
4008400515,20150120T000000,190000,-2.0,-1.5,-1.0089285714285714,12.440732184112315,-0.5,0.0,0.0,-2.0,-2.0,780,0,1945,0,98058,-0.6456003889159115,0.6206896551724282,1750,30847,12.154784614286667,0.6666666666666666,0,78383
8563000300,20140915T000000,675000,1.0,0.0,0.3125,0.19832948285054203,-0.5,0.0,0.0,1.0,1.0,1530,730,1976,0,98008,0.24939231891102395,0.6108374384236829,2220,8650,13.42246945133505,-0.022222222222222223,0,10975
1189000030,20140603T000000,650000,2.0,0.5,0.5714285714285714,-0.4547716367513773,0.0,0.0,0.0,2.0,1.0,2550,0,1902,0,98122,0.200291686922685,-0.3399014778325202,1590,3840,13.384729180332174,1.6222222222222222,0,7590
8857640210,20150420T000000,574000,1.0,0.25,0.9553571428571429,0.4585036431491025,0.5,0.0,2.0,0.0,2.0,2980,0,2003,0,98038,-0.8891589693728897,0.9704433497536938,2980,8828,13.260386417460465,-0.6222222222222222,0,13159
5101402276,20141217T000000,495000,1.0,-0.5,0.017857142857142856,-0.15621112493335704,-0.5,0.0,2.0,0.0,1.0,1130,800,1959,0,98115,0.5887214389888105,-0.40394088669947015,1850,6380,13.112315061750808,0.35555555555555557,0,8650
3260800190,20150324T000000,325000,0.0,0.25,0.08035714285714286,-0.07001954860494046,0.5,0.0,0.0,0.0,1.0,2000,0,1998,0,98003,-1.0816723383568472,-0.3546798029556733,2180,7611,12.691583538230217,-0.5111111111111111,0,9205
9187200285,20140505T000000,823000,3.0,-0.5,0.9017857142857143,-0.46188022036609205,1.0,0.0,0.0,1.0,2.0,2780,140,1908,0,98122,0.14584346135148812,-0.3201970443349595,2020,5000,13.620712694725297,1.488888888888889,0,7920
328000182,20150501T000000,613500,0.0,1.0,-0.030357142857142857,-1.0783721343522303,1.5,0.0,0.0,0.0,2.0,1876,0,2009,0,98115,0.5542051531356202,-0.17241379310342897,1876,1533,13.326937173123625,-0.7555555555555555,0,3407
4057300030,20141114T000000,310000,0.0,-0.75,-0.6875,-0.7654167407144127,0.5,0.0,0.0,0.0,0.0,1140,0,1988,0,98029,-0.011181332036972753,1.049261083743867,1150,3592,12.644330802262578,-0.28888888888888886,0,4432
6895300050,20141002T000000,529900,2.0,0.0,1.0,0.3253954149635685,0.5,0.0,0.0,1.0,1.0,2600,430,1961,0,98133,0.8706854642683426,-0.6059113300492052,2230,8425,13.180445475627591,0.3111111111111111,0,12460
1274500060,20140825T000000,204000,0.0,-1.25,-0.8125,0.7945619335347432,-0.5,0.0,0.0,1.0,0.0,1000,0,1968,0,98042,-1.022362664073911,0.5911330049261222,1010,12635,12.225880174775122,0.15555555555555556,0,13070
255550100,20140711T000000,326000,0.0,0.0,0.017857142857142856,-0.7352052603518748,0.5,0.0,0.0,0.0,0.0,1930,0,2004,0,98019,0.840544482255704,1.2068965517241428,1930,2952,12.694655727828803,-0.6444444444444445,0,5392
5071400485,20140807T000000,637000,0.0,-0.25,0.0625,-0.28416562999822287,-0.5,0.0,0.0,1.0,0.0,1380,600,1958,0,98115,0.5819154107924238,-0.2610837438423473,1260,6000,13.364526504411781,0.37777777777777777,0,7980
7549801140,20141020T000000,260000,-1.0,-1.25,-1.0357142857142858,-0.15621112493335704,-0.5,0.0,0.0,0.0,-1.0,750,0,1916,0,98108,-0.09917355371901883,-0.3940886699507248,920,6720,12.468440756144114,1.3111111111111111,0,7470
8699100160,20150210T000000,250000,1.0,-0.25,0.23214285714285715,-0.3900835258574729,0.0,0.0,0.0,2.0,-1.0,1470,700,1920,0,98002,-1.3018959649975734,0.04926108374386685,1030,5477,12.429220196836383,1.2222222222222223,0,7574
5101405604,20140814T000000,350000,-2.0,-1.25,-0.9017857142857143,-0.21663408565843256,-0.5,0.0,0.0,0.0,-1.0,900,0,1947,0,98125,0.629557608167234,-0.3990147783251325,1830,6380,12.765691290604371,0.6222222222222222,0,7280
6450301530,20141016T000000,381800,1.0,-0.25,-0.3392857142857143,-0.41745157277412476,-0.5,0.0,0.0,0.0,0.0,1110,420,1981,0,98133,0.7836655323286374,-0.5369458128078476,1100,5250,12.852654809442695,-0.13333333333333333,0,6780
7905200230,20140724T000000,330000,0.0,-0.25,0.23214285714285715,-0.6435045317220544,-0.5,0.0,0.0,2.0,0.0,1340,830,1919,0,98116,-0.006806028196421202,-0.7931034482758572,1350,4680,12.706850963741102,1.2444444444444445,0,6148
2025600280,20150406T000000,241400,0.0,-0.25,-0.4375,0.39612582192998047,-0.5,0.0,0.0,1.0,0.0,1420,0,1990,0,98010,-1.1847350510452297,1.078817733990173,1550,7227,12.39421473013906,-0.3333333333333333,0,11248
2138800060,20150304T000000,490000,0.0,-0.5,-0.125,-0.016172027723476097,-0.5,0.0,0.0,0.0,0.0,1270,500,1962,0,98133,0.7924161400097061,-0.5566502463054084,1690,8880,13.102162710901053,0.28888888888888886,0,9278
123059127,20140502T000000,625000,1.0,1.0,0.7321428571428571,8.248622711924648,-0.5,0.0,0.0,0.0,2.0,1560,1170,2007,0,98059,-0.2873116188624247,0.5911330049261222,2730,111274,13.345508528717259,-0.7111111111111111,0,56744
3905080250,20140926T000000,575000,1.0,0.25,0.6428571428571429,-0.24027012617735916,0.5,0.0,0.0,0.0,1.0,2630,0,1992,0,98029,-0.030140982012638574,1.1330049261083774,2130,4668,13.26212705890841,-0.37777777777777777,0,8877
3709600180,20140526T000000,346000,1.0,0.25,0.16964285714285715,-0.6545228363248623,0.5,0.0,0.0,0.0,1.0,2100,0,2009,0,98058,-0.6806028196402548,0.2216748768472958,2100,3916,12.754196944209095,-0.7555555555555555,0,6016
7167000040,20140813T000000,740000,1.0,0.75,1.2857142857142858,34.059712102363605,0.5,0.0,0.0,0.0,3.0,3350,0,2004,0,98010,-1.0315994166261673,1.1921182266009898,3350,183897,13.51440681653079,-0.6444444444444445,0,202603
9407000600,20140916T000000,242000,0.0,-1.25,-0.8392857142857143,0.3556068953261063,-0.5,0.0,0.0,0.0,0.0,970,0,1972,0,98045,-0.6188624210014836,2.2758620689655005,1110,9600,12.396697137361691,0.06666666666666667,0,10570
3396200300,20150331T000000,540000,0.0,-0.5,0.17857142857142858,-0.08352585747289852,-0.5,0.0,0.0,0.0,1.0,1280,830,1982,0,98052,0.7267865824015364,0.6305418719211736,1810,8674,13.199326270390594,-0.15555555555555556,0,9239
3797001900,20140922T000000,360000,0.0,-0.75,-0.49107142857142855,-0.28416562999822287,-0.5,0.0,0.0,0.0,-1.0,860,500,1911,0,98103,0.5454545454545517,-0.5665024630541537,1560,3000,12.793862088206213,1.4222222222222223,0,7360
7335400065,20141218T000000,229950,1.0,-0.75,-0.30357142857142855,-0.15674426870446065,-0.5,0.0,0.0,2.0,-1.0,1570,0,1911,0,98002,-1.2902284880894475,0.0640394088670199,1140,6716,12.345621521730086,1.4222222222222223,0,8287
7683800212,20141218T000000,229000,0.0,-1.25,-0.8035714285714286,0.9074106984183401,-0.5,0.0,0.0,1.0,0.0,1010,0,1959,0,98003,-1.1550802139037444,-0.35960591133001096,1490,10200,12.34148164933907,0.35555555555555557,0,13715
423059369,20140604T000000,392500,1.0,0.25,0.21428571428571427,-0.052603518748889286,0.5,0.0,0.0,0.0,1.0,2150,0,2005,0,98056,-0.29897909577055065,0.23152709359604118,1940,9569,12.880294363972055,-0.6666666666666666,0,9453
6802210090,20140822T000000,252000,0.0,0.0,-0.30357142857142855,0.14412653278834192,-0.5,0.0,0.0,0.0,0.0,1180,390,1991,0,98022,-1.838599902771022,1.1822660098522444,1540,8410,12.437188334739655,-0.35555555555555557,0,9980
6669250100,20140729T000000,512000,1.0,0.25,0.6160714285714286,-0.5496712280078194,0.5,0.0,0.0,0.0,2.0,2600,0,2005,0,98056,-0.2809917355371912,0.20689655172414276,2470,6041,13.146081857144738,-0.6666666666666666,0,7106
2944010210,20150218T000000,1093000,1.0,0.25,1.8035714285714286,2.54043006930869,0.5,0.0,0.0,0.0,4.0,3930,0,1987,0,98052,0.7219251336898316,0.5024630541872038,3930,20000,13.90443768207134,-0.26666666666666666,0,25824
4452300130,20140522T000000,677000,0.0,-0.25,0.08035714285714286,-0.7805224808956815,-0.5,0.0,0.0,1.0,0.0,1100,900,1916,0,98103,0.406903257170638,-0.546798029556593,1460,3200,13.425428028998196,1.3111111111111111,0,5207
3840700593,20150406T000000,345000,0.0,-0.5,-0.4732142857142857,0.5207037497778567,-0.5,0.0,0.0,0.0,0.0,1380,0,1967,0,98034,0.6781720952843852,-0.014778325123153054,1670,5694,12.75130259456002,0.17777777777777778,0,11909
6600060150,20150312T000000,392000,1.0,0.25,0.19642857142857142,-0.634618802203661,0.5,0.0,0.0,0.0,1.0,2130,0,2014,0,98146,-0.2994652406417038,-0.6551724137930721,1830,7817,12.879019669789754,-0.8666666666666667,0,6158
3438502437,20150203T000000,292500,0.0,0.25,-0.41964285714285715,-1.1606539896925538,0.5,0.0,0.0,0.0,1.0,1160,280,2006,0,98106,-0.16091395235782469,-0.6453201970443267,1580,1483,12.586223364451623,-0.6888888888888889,0,2508
7987400356,20140512T000000,255000,-1.0,-1.25,-0.6160714285714286,-0.9061666962857651,-0.5,0.0,0.0,0.0,-1.0,770,450,1910,0,98126,0.0014584346134941556,-0.6995073891625312,1540,3000,12.449022745701502,1.4444444444444444,0,3720
1099600010,20140612T000000,210000,1.0,-0.75,-0.6964285714285714,0.042829216278656476,-0.5,0.0,0.0,1.0,0.0,1130,0,1970,0,98023,-1.331064657267871,-0.7241379310344297,1690,7840,12.25486757159303,0.1111111111111111,0,8970
6788203060,20141010T000000,690000,0.0,0.5,0.5089285714285714,-0.7746578994135419,0.0,0.0,0.0,0.0,2.0,1890,590,1929,0,98112,0.32814778804081374,-0.3990147783251325,2160,3240,13.444448325847754,1.0222222222222221,0,5720
5001700040,20150327T000000,255000,0.0,-0.5,-0.2857142857142857,0.037497778567620405,-0.5,0.0,0.0,1.0,0.0,1590,0,1959,0,98002,-1.357316480311146,0.04926108374386685,1470,7810,12.449022745701502,0.35555555555555557,0,9400
4123800260,20141103T000000,257700,1.0,0.0,-0.2767857142857143,-0.24826728274391327,0.5,0.0,0.0,1.0,0.0,1600,0,1986,0,98038,-0.9431210500729335,0.906403940886674,1530,6298,12.459555277114108,-0.24444444444444444,0,7802
3395800295,20140711T000000,250000,-1.0,-1.25,-0.7857142857142857,0.21094721876666075,-0.5,0.0,0.0,0.0,-1.0,1030,0,1956,0,98146,-0.4423918327661691,-0.546798029556593,1480,8121,12.429220196836383,0.4222222222222222,0,9816
5611500100,20140522T000000,655000,1.0,0.25,0.8482142857142857,0.8521414608139328,0.5,0.0,0.0,0.0,3.0,2860,0,1999,0,98075,0.052503646086515,1.0049261083744077,3070,8515,13.39239204133378,-0.5333333333333333,0,15254
9185700485,20150401T000000,2538000,1.0,1.25,2.1785714285714284,-0.28416562999822287,0.5,0.0,0.0,2.0,3.0,2970,1380,1908,0,98112,0.26883811375787753,-0.27586206896550036,4190,7200,14.746887321267424,1.488888888888889,0,10350
7399100040,20150309T000000,185000,0.0,-0.75,-0.6339285714285714,-1.0220366092056157,0.5,0.0,0.0,0.0,1.0,1200,0,1966,0,98055,-0.518230432668936,0.1921182266009897,1270,1848,12.128116509451258,0.2,0,3048
8617000020,20141231T000000,485000,1.0,0.25,0.16964285714285715,0.22871867780344765,0.5,0.0,0.0,1.0,0.0,2100,0,1964,0,98007,0.10841030627127514,0.4729064039408977,1840,9058,13.091906231773164,0.24444444444444444,0,10986
53500760,20141208T000000,287000,1.0,0.25,0.6696428571428571,-0.625022214323796,0.5,0.0,0.0,0.0,0.0,2660,0,2010,0,98042,-1.122994652406424,0.8620689655172148,2390,4876,12.567240979056246,-0.7777777777777778,0,6742
3558900070,20140718T000000,497000,0.0,0.0,-0.03571428571428571,0.30495823707126357,-0.5,0.0,0.0,0.0,0.0,1350,520,1975,0,98034,0.644628099173536,0.13793103448278518,2230,9579,13.116347317149176,0.0,0,11185
2873000780,20150220T000000,255000,0.0,-0.5,-0.5089285714285714,-0.06913097565310113,-0.5,0.0,0.0,1.0,0.0,1340,0,1975,0,98031,-0.7496353913466351,0.3103448275862141,1370,7210,12.449022745701502,0.0,0,8550
8091400200,20140516T000000,252700,-1.0,-0.75,-0.75,0.36324862271192465,-0.5,0.0,0.0,0.0,0.0,1070,0,1985,0,98030,-1.0651434127370165,0.31527093596062183,1220,8386,12.43996225063003,-0.2222222222222222,0,10713
9542840450,20140811T000000,274000,0.0,-0.75,-0.4107142857142857,-0.5162608850186601,0.5,0.0,0.0,0.0,0.0,1450,0,2011,0,98038,-1.0063198833252334,1.029556650246306,1870,4198,12.520887034998584,-0.8,0,6144
2473370110,20141114T000000,370000,2.0,0.25,0.30357142857142855,0.4977785676204016,-0.5,0.0,0.0,0.0,1.0,1280,970,1973,0,98058,-0.5945551774428907,0.44827586206899933,2140,9592,12.821260987319457,0.044444444444444446,0,12650
1722049154,20140707T000000,538250,0.0,0.0,0.6071428571428571,1.355962324506842,0.5,0.0,3.0,0.0,1.0,2590,0,1984,0,98198,-0.8633932912008028,-0.46798029556649007,2590,15229,13.19608027309762,-0.2,0,17819
9206200110,20150310T000000,386900,0.0,-1.25,-0.5178571428571429,0.5155500266571885,-0.5,0.0,0.0,0.0,0.0,960,370,1963,0,98034,0.719494409333962,0.16748768472909129,1460,11550,12.86592412533246,0.26666666666666666,0,11830
513000550,20140922T000000,650000,0.0,-0.25,0.5446428571428571,-0.28771992180558026,-0.5,0.0,0.0,0.0,1.0,1790,730,1957,0,98116,0.020904229460382267,-0.7536945812807357,1590,5750,13.384729180332174,0.4,0,8500
4473400195,20140716T000000,950000,2.0,1.0,0.7053571428571429,-0.7017949173627155,0.5,0.0,2.0,0.0,2.0,2070,630,1926,2014,98144,0.11424404472532085,-0.30049261083739875,1940,4000,13.76421831620775,1.0888888888888888,1,6350
1189000130,20140915T000000,493000,0.0,0.5,-0.16964285714285715,-0.15621112493335704,-0.5,0.0,0.0,1.0,0.0,1270,450,1947,0,98122,0.20126397666502596,-0.33497536945811257,1690,3248,13.108266481420335,0.6222222222222222,0,8440
7613700950,20140610T000000,1240000,2.0,0.75,0.8214285714285714,-0.017593744446419052,0.5,0.0,0.0,0.0,2.0,2460,370,1923,0,98105,0.4156538648517066,-0.23152709359604118,2900,5000,14.030622744032508,1.1555555555555554,0,10330
2968800825,20150323T000000,300000,0.0,-0.5,-0.4107142857142857,0.0037320063977252533,-0.5,0.0,0.0,1.0,0.0,1050,400,1955,0,98166,-0.5614973262032292,-0.6108374384236129,1380,7620,12.611541086966115,0.4444444444444444,0,9070
5727500019,20140605T000000,395000,1.0,0.75,0.0625,0.05900124400213257,-0.5,0.0,0.0,1.0,0.0,1160,820,1983,0,98133,0.8697131745260016,-0.5123152709359492,1910,7931,12.886643575525625,-0.17777777777777778,0,9911
1770000130,20141126T000000,435000,0.0,-0.5,-0.14285714285714285,1.6259107872756353,-0.5,0.0,0.0,0.0,0.0,1330,420,1978,0,98072,0.8249878463782142,0.6945812807881936,1750,16050,12.983103608918753,-0.06666666666666667,0,18498
3445400120,20140725T000000,267500,0.0,-0.75,-0.4642857142857143,-0.9678336591434157,0.5,0.0,0.0,0.0,0.0,1390,0,2001,0,98118,-0.10597958191540549,-0.2955665024630611,1100,2617,12.496878583628968,-0.5777777777777777,0,3543
2021200770,20140909T000000,895000,-1.0,-0.5,-0.1875,-0.7074817842544873,-0.5,0.0,1.0,0.0,1.0,1260,440,1950,0,98199,0.2975206611570219,-0.8226600985221634,2200,5000,13.704580114574805,0.5555555555555556,0,5318
984000410,20150218T000000,225000,0.0,0.25,0.23214285714285715,0.7368046916651857,-0.5,0.0,0.0,1.0,0.0,1410,760,1967,0,98058,-0.6718522119591863,0.2955665024630611,1860,8643,12.323860125621126,0.17777777777777778,0,13915
8665200020,20140623T000000,389800,0.0,-0.5,-0.026785714285714284,0.928025590901013,-0.5,0.0,0.0,0.0,0.0,1880,0,1959,0,98155,0.9513855128828143,-0.36945812807882633,1540,12868,12.87339163147047,0.35555555555555557,0,14701
7197300105,20140502T000000,550000,1.0,0.25,0.026785714285714284,0.5155500266571885,-0.5,0.0,0.0,1.0,0.0,1140,800,1976,0,98052,0.5376762275157896,0.5714285714285614,2200,10500,13.217675375388819,-0.022222222222222223,0,12440
2921700060,20141027T000000,535000,1.0,-1.25,0.008928571428571428,-0.19886262662164564,0.0,0.0,0.0,0.0,0.0,1920,0,1920,0,98117,0.5702479338842978,-0.7093596059112766,1600,6470,13.190023895035274,1.2222222222222223,0,8400
3278611610,20140907T000000,379900,0.0,0.25,-0.09821428571428571,-0.8542740358983473,0.5,0.0,0.0,0.0,1.0,1800,0,2011,0,98126,-0.13709285367041957,-0.6945812807881235,1580,2617,12.847665971443902,-0.8,0,4592
442000175,20150331T000000,515000,-1.0,-1.25,-0.6785714285714286,-0.3438777323618269,-0.5,0.0,0.0,0.0,0.0,870,280,1948,0,98115,0.5687894992707692,-0.266009852216755,1380,5664,13.151924121391561,0.6,0,6814
7812800775,20140910T000000,264250,0.0,-1.25,-0.4375,-0.03181091167584859,0.0,0.0,0.0,0.0,-1.0,1420,0,1944,0,98178,-0.3767622751579994,-0.04433497536945916,1290,6600,12.484654688020498,0.6888888888888889,0,8840
8961960160,20141028T000000,480000,1.0,0.25,1.1785714285714286,1.5233694686333747,0.5,0.0,3.0,0.0,2.0,2520,710,2001,0,98001,-1.2352941176470629,-0.11330049261081675,2640,8517,13.081543466215237,-0.5777777777777777,0,19401
1926059099,20141208T000000,708000,2.0,1.0,1.0267857142857142,0.7426692731473254,0.5,0.0,0.0,0.0,1.0,3060,0,2004,0,98034,0.7233835683033604,0.03940886699512148,1840,10403,13.470200785104238,-0.6444444444444445,0,14838
925069100,20150327T000000,820000,0.0,0.25,1.0,6.9200284343344585,0.5,0.0,0.0,0.0,3.0,3030,0,1997,0,98053,0.44530870199319195,0.9310344827586424,3370,51450,13.617060838751888,-0.4888888888888889,0,49568
6905200215,20150331T000000,1011000,0.0,0.25,0.008928571428571428,-0.554291807357384,0.5,0.0,1.0,0.0,2.0,1920,0,1949,1997,98119,0.3636363636363448,-0.704433497536939,1790,4500,13.826451487121803,0.5777777777777777,1,6400
3885805175,20141001T000000,1485000,1.0,1.0,1.625,-0.07090812155677981,0.5,0.0,0.0,0.0,3.0,2810,920,2006,0,98033,0.5347593582887668,0.15270935960593823,2490,7200,14.210926003619385,-0.6888888888888889,0,10930
7950304045,20150331T000000,320000,1.0,0.5,-0.24107142857142858,-0.8173094011018305,-0.5,0.0,0.0,0.0,0.0,1000,640,1984,0,98118,-0.04812834224599798,-0.2610837438423473,1150,4545,12.676079399771027,-0.2,0,4640
415100010,20140611T000000,465000,1.0,0.25,0.16071428571428573,0.3737337835436289,-0.5,0.0,0.0,2.0,0.0,1320,770,1965,0,98133,0.8473505104520906,-0.5369458128078476,1850,7200,13.049794835104816,0.2222222222222222,0,11792
4472000040,20140818T000000,230000,1.0,0.75,-0.20535714285714285,-0.28363248622711923,-0.5,0.0,0.0,0.0,0.0,1150,530,1997,0,98002,-1.38016528925621,0.059113300492612215,1820,6207,12.345838935721968,-0.4888888888888889,0,7683
9184700535,20150413T000000,1075000,1.0,0.0,0.8125,-0.46188022036609205,0.0,0.0,2.0,1.0,2.0,1800,1020,1926,0,98122,0.18133203694698466,-0.280788177339908,2880,6000,13.887832149776026,1.0888888888888888,0,7820
8078440050,20140730T000000,569500,1.0,0.25,0.38392857142857145,0.11533676914874712,0.5,0.0,0.0,0.0,1.0,2340,0,1989,0,98074,0.2868254739912369,0.985221674876847,2140,9963,13.252515817794084,-0.3111111111111111,0,10588
3903200050,20150324T000000,263950,0.0,-0.5,-0.1875,0.713346365736627,-0.5,0.0,0.0,2.0,0.0,1180,520,1977,0,98092,-1.3855128828391026,0.21182266009855044,1500,12377,12.48351875884091,-0.044444444444444446,0,13313
1623089165,20150506T000000,920000,1.0,1.5,1.8928571428571428,88.21574551270659,0.5,0.0,0.0,0.0,3.0,4030,0,2008,0,98045,-0.4457948468643797,2.142857142857123,2110,71874,13.732130035981154,-0.7333333333333333,0,508019
1592000260,20150217T000000,600000,0.0,0.0,0.29464285714285715,0.30478052248089565,0.5,0.0,0.0,0.0,2.0,2240,0,1984,0,98074,0.2391832766164267,0.9753694581281016,2240,9314,13.304686600863562,-0.2,0,11554
7614100080,20150211T000000,140000,0.0,-0.5,-0.5714285714285714,0.24737870979207394,0.5,0.0,0.0,0.0,0.0,1270,0,1981,0,98042,-1.0505590666018676,0.3990147783251325,1270,8993,11.849404844423074,-0.13333333333333333,0,10261
6169901085,20140807T000000,1445000,1.0,0.25,1.1517857142857142,-0.710680646881109,1.5,0.0,3.0,1.0,2.0,2600,600,1997,0,98119,0.2897423432182598,-0.6847290640393782,2490,4080,14.183620571569953,-0.4888888888888889,0,6800
2522069064,20141027T000000,135000,-1.0,-1.25,-0.6160714285714286,-0.06202239203838635,-0.5,0.0,0.0,1.0,-1.0,1220,0,1914,0,98010,-1.0398638794360826,1.2561576354680095,1350,20250,11.813037464800539,1.3555555555555556,0,8470
1828000230,20140714T000000,498000,0.0,-0.25,-0.25892857142857145,0.14234938688466323,-0.5,0.0,0.0,0.0,0.0,1180,440,1968,0,98052,0.4132231404958715,0.5024630541872038,2120,8424,13.118357364036902,0.15555555555555556,0,10020
582000644,20150501T000000,872500,1.0,-0.25,0.07142857142857142,-0.28416562999822287,-0.5,0.0,0.0,0.0,2.0,1260,730,1956,2015,98199,0.38454059309672706,-0.8226600985221634,1770,6000,13.679119079189867,0.4222222222222222,1,7990
2473100090,20141202T000000,270000,2.0,-0.75,0.017857142857142856,-0.021148036253776436,0.5,0.0,0.0,0.0,0.0,1930,0,1966,0,98058,-0.5935828877005497,0.35960591133008096,1480,7705,12.506180941677357,0.2,0,9410
1560870470,20140731T000000,300000,1.0,0.25,0.15178571428571427,-0.8174871156921983,0.5,0.0,0.0,0.0,1.0,2080,0,1998,0,98059,-0.39620807000485303,0.35960591133008096,1630,3148,12.611541086966115,-0.5111111111111111,0,5079
4083800345,20150427T000000,620000,1.0,0.0,-0.017857142857142856,-0.5862804336236005,0.0,0.0,0.0,0.0,0.0,1350,540,1918,0,98103,0.4496840058337435,-0.5270935960591022,1830,3800,13.3374763699232,1.2666666666666666,0,6190
1591600307,20150511T000000,360000,0.0,-0.5,-0.08928571428571429,-0.07090812155677981,-0.5,0.0,0.0,2.0,0.0,1030,780,1959,0,98146,-0.35537190082646397,-0.6600985221674798,1950,8384,12.793862088206213,0.35555555555555557,0,9010
