id,actual_price,predicted_price
2354300550,460000.16,72004900000.0
5700002285,495000.06,72004900000.0
6321000045,1874999.5,72004900000.0
3226049466,340000.0,72004900000.0
7715800570,384999.94,72004900000.0
5422950040,410000.0,72004900000.0
323089084,592000.0,72004900000.0
9412900055,405000.06,72004900000.0
1562200240,549999.94,72004900000.0
8731980440,354999.97,72004900000.0
507100020,269999.94,72004900000.0
4309720160,785000.25,72004900000.0
3885802136,899000.25,72004900000.0
2899200040,241999.98,72004900000.0
2768301490,402000.1,72004900000.0
4403200255,795999.94,72004900000.0
2725069164,785000.25,72004900000.0
8658303265,299999.9,72004900000.0
9301300751,464950.03,72004900000.0
9528102996,549000.0,72004900000.0
1021049057,206999.92,72004900000.0
825069097,769999.75,72004900000.0
1853080850,837219.0,72004900000.0
832700270,317999.84,72004900000.0
104550660,275000.12,72004900000.0
2140900100,288999.97,72004900000.0
3524039144,700000.3,72004900000.0
7504460200,499999.8,72004900000.0
1328300820,329000.12,72004900000.0
7697870350,259000.0,72004900000.0
7806500290,534999.75,72004900000.0
200500610,570999.9,72004900000.0
1337300070,1314999.8,72004900000.0
402000145,216999.9,72004900000.0
7452500770,267500.0,72004900000.0
7202330530,479000.12,72004900000.0
4054560120,969999.94,72004900000.0
2599001240,199999.98,72004900000.0
9250900104,495999.97,72004900000.0
5363200180,639999.7,72004900000.0
1657530350,279999.94,72004900000.0
2767604254,424999.88,72004900000.0
3438500430,269999.94,72004900000.0
8832900550,650000.1,72004900000.0
9376301591,580000.1,72004900000.0
2771604791,680000.06,72004900000.0
748000205,293000.1,72004900000.0
8944360290,476999.84,72004900000.0
8127700820,639999.7,72004900000.0
7853400250,609999.9,72004900000.0
7524000280,250000.0,72004900000.0
7137970210,289998.88,72004900000.0
9485300010,311499.9,72004900000.0
4340000010,1220000.1,72004900000.0
7215721330,485000.16,72004900000.0
424049059,372999.9,72004900000.0
9282800075,338999.88,72004900000.0
8001400300,310000.06,72004900000.0
7852070060,1145000.2,72004900000.0
7237550110,1179999.9,72004900000.0
2946001645,232000.0,72004900000.0
7517500610,781000.0,72004900000.0
4077800590,634999.8,72004900000.0
2883200139,1325000.1,72004900000.0
3668000500,260000.06,72004900000.0
1787600252,281999.88,72004900000.0
8121200620,549999.94,72004900000.0
6114400142,483999.8,72004900000.0
4330600435,284000.03,72004900000.0
5210200107,700000.3,72004900000.0
9278200131,441999.94,72004900000.0
4024101395,370000.16,72004900000.0
2730000070,225000.02,72004900000.0
1387301350,402000.1,72004900000.0
5727500301,400999.97,72004900000.0
3353400860,249899.89,72004900000.0
2481600110,674999.8,72004900000.0
321059132,365000.0,72004900000.0
3342700465,250000.0,72004900000.0
9393700140,420000.0,72004900000.0
522039103,310000.06,72004900000.0
9286100320,470999.94,72004900000.0
3832080070,284000.03,72004900000.0
5095401070,629999.9,72004900000.0
6046401300,428000.0,72004900000.0
7686203620,260000.06,72004900000.0
7852120120,724999.75,72004900000.0
4217400420,906999.56,72004900000.0
8645500900,279000.1,72004900000.0
4178900070,724999.75,72004900000.0
6362900172,499950.22,72004900000.0
8103000110,489999.84,72004900000.0
293720140,449950.16,72004900000.0
3825310180,860000.2,72004900000.0
927200380,465000.16,72004900000.0
7175300045,402300.0,72004900000.0
4399200075,250000.0,72004900000.0
3693901801,574999.94,72004900000.0
9310300175,225000.02,72004900000.0
2525069041,504999.97,72004900000.0
5113400264,705000.2,72004900000.0
3178100065,676100.8,72004900000.0
2459500210,339950.1,72004900000.0
2600140120,946000.4,72004900000.0
952003435,420000.0,72004900000.0
6844703135,580000.1,72004900000.0
452001540,554600.2,72004900000.0
3425059173,864999.6,72004900000.0
7889601870,281500.1,72004900000.0
1140000050,214999.92,72004900000.0
2887701940,485000.16,72004900000.0
1023059313,389999.88,72004900000.0
3333500096,625000.0,72004900000.0
7852180530,440000.12,72004900000.0
3585300410,729000.2,72004900000.0
9829200855,770999.8,72004900000.0
9485951030,549900.25,72004900000.0
1622059088,384999.94,72004900000.0
7639900025,1074999.5,72004900000.0
9238450150,367999.9,72004900000.0
3664500300,229999.9,72004900000.0
6788201015,690000.1,72004900000.0
2571910260,324360.0,72004900000.0
7820000038,454000.2,72004900000.0
1016000080,345000.03,72004900000.0
8901000143,499999.8,72004900000.0
7399301100,314999.9,72004900000.0
9286000110,1354999.4,72004900000.0
2771604370,460000.16,72004900000.0
4023500362,540000.1,72004900000.0
3422049276,310000.06,72004900000.0
726049190,430999.94,72004900000.0
3278612450,391000.16,72004900000.0
1438000130,519994.94,72004900000.0
3558910570,449999.94,72004900000.0
1422300140,454000.2,72004900000.0
7694200340,398651.12,72004900000.0
8615800500,874999.9,72004900000.0
3797000035,429999.8,72004900000.0
4045800040,715000.25,72004900000.0
2228900270,302000.12,72004900000.0
8682310460,498800.1,72004900000.0
402000260,189999.92,72004900000.0
8700120270,278000.1,72004900000.0
1118001835,1715000.0,72004900000.0
2944000050,995000.2,72004900000.0
1926059027,803000.06,72004900000.0
179001425,229999.9,72004900000.0
3277801592,479949.88,72004900000.0
6021503885,427550.03,72004900000.0
587550340,603999.8,72004900000.0
2767600920,465000.16,72004900000.0
2883200966,780000.4,72004900000.0
7299810040,789999.75,72004900000.0
3216900080,325000.03,72004900000.0
7234600903,418999.8,72004900000.0
3330500875,381155.94,72004900000.0
3293700521,388999.9,72004900000.0
366000095,889999.6,72004900000.0
3224510300,924999.7,72004900000.0
8594400060,285000.12,72004900000.0
8818400490,526999.75,72004900000.0
3023000050,310000.06,72004900000.0
4077800258,400000.03,72004900000.0
5100403405,789999.75,72004900000.0
3629970870,599000.0,72004900000.0
8822901301,281000.12,72004900000.0
4083305870,705000.2,72004900000.0
1931300412,475000.2,72004900000.0
267000130,613000.25,72004900000.0
1322059002,350000.16,72004900000.0
3361401210,209000.02,72004900000.0
7338001190,214999.92,72004900000.0
1473200170,304999.88,72004900000.0
6873000190,656000.3,72004900000.0
3888100176,499999.8,72004900000.0
2021200058,785000.25,72004900000.0
1233100710,909949.6,72004900000.0
844000965,223999.95,72004900000.0
5499700045,679000.1,72004900000.0
8562900430,799999.9,72004900000.0
2215500230,615749.94,72004900000.0
1472800160,406249.9,72004900000.0
3356402020,229999.9,72004900000.0
9523102660,560000.06,72004900000.0
5101403915,969999.94,72004900000.0
984210120,359899.84,72004900000.0
3501600185,334999.9,72004900000.0
408100110,381000.03,72004900000.0
7129302185,289999.97,72004900000.0
251500080,3203999.8,72004900000.0
2324039100,524999.75,72004900000.0
8699100321,292000.06,72004900000.0
3278603000,459000.16,72004900000.0
3860400060,1129999.8,72004900000.0
5379804730,156000.02,72004900000.0
936000055,519499.75,72004900000.0
126039256,434900.1,72004900000.0
226039075,655500.0,72004900000.0
1164000040,226799.97,72004900000.0
1133000694,325000.03,72004900000.0
5210200077,799000.3,72004900000.0
6751300130,510499.78,72004900000.0
2025700270,260249.88,72004900000.0
8081650330,320000.12,72004900000.0
2226069018,804999.75,72004900000.0
8121200700,578999.8,72004900000.0
9545240070,660500.06,72004900000.0
9268851020,735000.25,72004900000.0
9310300215,652500.0,72004900000.0
7805450870,908999.9,72004900000.0
7806300030,298999.94,72004900000.0
1797500985,883000.3,72004900000.0
2891000680,195000.08,72004900000.0
1873400020,340000.0,72004900000.0
3296900280,424999.88,72004900000.0
2473440070,269999.94,72004900000.0
7857003318,320000.12,72004900000.0
9183701085,302000.12,72004900000.0
8122100595,212700.06,72004900000.0
7424700145,1190000.1,72004900000.0
1689401526,605000.0,72004900000.0
5214510060,574999.94,72004900000.0
5700000446,465000.16,72004900000.0
6127010320,536000.2,72004900000.0
4415600040,226000.02,72004900000.0
4438400020,191999.94,72004900000.0
7304300470,375000.16,72004900000.0
9310300300,410999.88,72004900000.0
8856940060,374950.1,72004900000.0
4426600125,279000.1,72004900000.0
7626200305,574999.94,72004900000.0
6743700335,469999.78,72004900000.0
2155000160,538000.06,72004900000.0
923000414,669999.9,72004900000.0
4443800130,320000.12,72004900000.0
203900690,394999.94,72004900000.0
809001505,885000.06,72004900000.0
3352401981,198999.98,72004900000.0
1934800180,526000.06,72004900000.0
1402000070,389999.88,72004900000.0
1974200020,449999.94,72004900000.0
7524600120,250000.0,72004900000.0
2320069111,449999.1,72004900000.0
4223000140,260749.97,72004900000.0
3649100304,400000.03,72004900000.0
952004875,660999.75,72004900000.0
1493300115,414999.97,72004900000.0
7519000225,465000.16,72004900000.0
9578060230,534999.75,72004900000.0
8691300420,815000.1,72004900000.0
240000058,468999.97,72004900000.0
9297300055,650000.1,72004900000.0
3592500800,1849999.5,72004900000.0
925069071,750000.25,72004900000.0
7893202340,334999.9,72004900000.0
5559200051,272000.06,72004900000.0
1826059042,402000.1,72004900000.0
3348401584,210000.0,72004900000.0
3204800200,665000.2,72004900000.0
3579000800,509000.06,72004900000.0
3421079032,75000.016,72004900000.0
6082400083,165999.94,72004900000.0
2436700610,549999.94,72004900000.0
3327000140,234999.95,72004900000.0
6205500030,480000.22,72004900000.0
1117200170,715000.25,72004900000.0
8732800090,281000.12,72004900000.0
9276201140,576750.2,72004900000.0
7857003953,420000.0,72004900000.0
3223039010,260000.06,72004900000.0
7683800200,275000.12,72004900000.0
7626200235,464599.88,72004900000.0
2787700030,359499.88,72004900000.0
7787100390,440000.12,72004900000.0
5379805460,245000.0,72004900000.0
9324800650,587450.1,72004900000.0
8856004400,234999.95,72004900000.0
9547200835,774999.8,72004900000.0
2721059173,204554.92,72004900000.0
3876312290,405000.06,72004900000.0
8682291970,398000.03,72004900000.0
8651441620,210000.0,72004900000.0
2877102196,750000.25,72004900000.0
1523069072,574999.94,72004900000.0
2818600115,625000.0,72004900000.0
2824069142,510000.03,72004900000.0
284000025,1409999.4,72004900000.0
9151600541,718999.75,72004900000.0
4137030040,299995.06,72004900000.0
5037300130,672500.3,72004900000.0
1525059190,1040000.3,72004900000.0
8093600065,205000.0,72004900000.0
1939120050,638249.75,72004900000.0
7893800335,328000.12,72004900000.0
5631500866,562999.9,72004900000.0
6169900545,1329999.5,72004900000.0
8564860280,459990.06,72004900000.0
7205850030,566000.06,72004900000.0
5651500140,272000.06,72004900000.0
8121101380,475000.2,72004900000.0
3022039071,799999.9,72004900000.0
3835500585,1900000.1,72004900000.0
5652601155,563999.94,72004900000.0
3876300890,485000.16,72004900000.0
5057100090,459950.16,72004900000.0
8899210610,325000.03,72004900000.0
561000300,345100.1,72004900000.0
3026079005,639999.7,72004900000.0
6815100095,510000.03,72004900000.0
3528900770,710199.7,72004900000.0
2770601595,414999.97,72004900000.0
1081330210,410000.0,72004900000.0
3034200660,507000.2,72004900000.0
8849300320,264999.97,72004900000.0
871001365,655000.06,72004900000.0
5422420120,251999.95,72004900000.0
4441300416,695000.1,72004900000.0
3342103369,481000.1,72004900000.0
1568100300,350000.16,72004900000.0
8712100575,915000.3,72004900000.0
7853220120,609999.9,72004900000.0
7805450560,960000.06,72004900000.0
2113701095,149999.95,72004900000.0
4060000020,299979.88,72004900000.0
1938400520,272000.06,72004900000.0
5560001130,199999.98,72004900000.0
7202340190,531800.06,72004900000.0
3303980140,1150000.2,72004900000.0
6388910360,506400.0,72004900000.0
9290850810,950000.0,72004900000.0
795000620,156999.98,72004900000.0
6073300750,480000.22,72004900000.0
4055701200,1954999.2,72004900000.0
8651580660,620000.25,72004900000.0
5249803885,429999.8,72004900000.0
3026059341,549950.06,72004900000.0
1776460140,394999.94,72004900000.0
3342700464,729000.2,72004900000.0
6083000050,234999.95,72004900000.0
9346700270,857999.7,72004900000.0
8011100050,350000.16,72004900000.0
2768100690,513000.03,72004900000.0
2211700290,538000.06,72004900000.0
5104531290,589450.25,72004900000.0
1931300665,850000.3,72004900000.0
6064800470,310000.06,72004900000.0
1795910420,515000.0,72004900000.0
11510310,834999.94,72004900000.0
8078520280,308000.03,72004900000.0
2028701000,635200.25,72004900000.0
8024202170,510000.03,72004900000.0
4136920030,347000.0,72004900000.0
3792400110,492650.03,72004900000.0
6681500205,658500.0,72004900000.0
2676500080,268500.12,72004900000.0
3343302110,1799999.4,72004900000.0
993001914,343999.97,72004900000.0
1626079132,499499.84,72004900000.0
7697920160,245000.0,72004900000.0
8562790310,839704.25,72004900000.0
1875500040,330000.0,72004900000.0
1822069097,540000.1,72004900000.0
7839300185,225000.02,72004900000.0
3530210180,834999.94,72004900000.0
9113600210,379999.94,72004900000.0
2154550020,250000.0,72004900000.0
1624049092,254999.89,72004900000.0
6821600390,815000.1,72004900000.0
2571910420,320000.12,72004900000.0
3581000210,383001.16,72004900000.0
3438500037,544999.94,72004900000.0
2212900470,186000.08,72004900000.0
3715500170,442500.16,72004900000.0
2771603610,544999.94,72004900000.0
4147200040,1085000.4,72004900000.0
1250200414,365000.0,72004900000.0
1423400160,229999.9,72004900000.0
6381500700,365000.0,72004900000.0
2553300140,674750.06,72004900000.0
4310701577,382000.2,72004900000.0
7203100550,660000.06,72004900000.0
7983000200,169575.03,72004900000.0
5162100650,316000.03,72004900000.0
4128000020,418999.8,72004900000.0
5419800090,217500.05,72004900000.0
1530900560,384999.94,72004900000.0
5104530560,208633.0,72004900000.0
9137101353,488999.9,72004900000.0
2569600150,234999.95,72004900000.0
3421069118,297000.06,72004900000.0
1424069044,449999.94,72004900000.0
1332200100,392999.84,72004900000.0
8016200530,279999.94,72004900000.0
8658300340,79999.96,72004900000.0
5631500941,740000.25,72004900000.0
2619920110,825000.4,72004900000.0
301402120,239999.95,72004900000.0
6837700175,774999.8,72004900000.0
425069102,729999.94,72004900000.0
1773100967,299999.06,72004900000.0
3830610320,240999.95,72004900000.0
6882510060,365000.0,72004900000.0
6450304260,293999.9,72004900000.0
5169700132,507950.22,72004900000.0
1424069056,1349999.9,72004900000.0
8098400135,384999.94,72004900000.0
6632900405,329921.97,72004900000.0
3332500636,356000.1,72004900000.0
1118000465,1810000.6,72004900000.0
9287801455,484950.2,72004900000.0
1823049171,275000.12,72004900000.0
9269200120,414999.97,72004900000.0
2436701180,671499.94,72004900000.0
4139430910,934999.6,72004900000.0
8682282210,541499.8,72004900000.0
9578500690,430236.06,72004900000.0
1724069059,2000000.4,72004900000.0
3398800055,2400000.5,72004900000.0
9378700190,319000.1,72004900000.0
326069027,692499.9,72004900000.0
3992700326,379999.94,72004900000.0
9412200730,369300.03,72004900000.0
7843500080,325000.03,72004900000.0
9510900710,267344.94,72004900000.0
822059038,289999.97,72004900000.0
7852030310,440000.12,72004900000.0
2123049114,110699.96,72004900000.0
3303860160,429999.8,72004900000.0
1432400095,175000.0,72004900000.0
2767604253,395999.84,72004900000.0
3145600045,302000.12,72004900000.0
7702020030,532999.9,72004900000.0
4166800320,350000.16,72004900000.0
3918400097,567000.06,72004900000.0
809002390,658000.3,72004900000.0
2028700535,855000.3,72004900000.0
1710400007,660000.06,72004900000.0
2781270550,218999.9,72004900000.0
4025300210,410000.0,72004900000.0
3211100730,360000.1,72004900000.0
3821700038,304999.88,72004900000.0
7935000280,2195000.2,72004900000.0
6308000010,584999.75,72004900000.0
7454000315,299499.94,72004900000.0
2473002700,414999.97,72004900000.0
7701961220,799999.9,72004900000.0
2205500030,331499.88,72004900000.0
8029200135,247000.0,72004900000.0
5267000180,298999.94,72004900000.0
2781230020,398499.84,72004900000.0
538000030,272500.12,72004900000.0
2349300060,199999.98,72004900000.0
1560800110,580000.1,72004900000.0
1622069127,524999.75,72004900000.0
868001402,1000000.1,72004900000.0
4222100280,239999.03,72004900000.0
3322049126,261000.02,72004900000.0
7202270930,599999.94,72004900000.0
1115600130,414999.97,72004900000.0
3754501235,1185000.1,72004900000.0
421000430,225000.02,72004900000.0
1523560030,688999.94,72004900000.0
1922069099,354799.94,72004900000.0
6131600255,202500.0,72004900000.0
7849201061,319950.06,72004900000.0
7010700580,584999.75,72004900000.0
1624049087,634999.8,72004900000.0
2113700500,250799.98,72004900000.0
2461900845,310000.06,72004900000.0
9264920870,299999.9,72004900000.0
2705600067,539950.2,72004900000.0
4058200985,472000.0,72004900000.0
6893300350,439899.84,72004900000.0
4039400430,330000.0,72004900000.0
2926049376,220000.1,72004900000.0
7504001340,565000.2,72004900000.0
1025049254,458000.16,72004900000.0
7694600143,350000.16,72004900000.0
1588600110,449999.94,72004900000.0
